0 -0 0 125 125 119
0 -0 0 121 125 120
0 -0 0 120 124 119
0 -0 0 120 124 119
0 -0 0 120 124 119
0 -0 0 123 123 123
0 -0 0 123 123 123
0 -0 0 124 123 123
0 -0 0 125 124 124
0 -0 0 128 125 122
0 -0 0 129 126 123
0 -0 0 128 125 122
0 -0 0 128 125 122
0 -0 0 129 124 120
0 -0 0 129 124 120
0 -0 0 132 125 119
0 -0 0 132 125 119
0 -0 0 133 124 117
0 -0 0 133 124 117
0 -0 0 135 126 119
0 -0 0 133 124 117
0 -0 0 131 124 116
0 -0 0 132 125 117
0 -0 0 131 124 116
0 -0 0 129 122 114
0 -0 0 129 122 116
0 -0 0 129 122 116
0 -0 0 130 123 117
0 -0 0 130 123 117
0 -0 0 128 124 115
0 -0 0 129 125 116
0 -0 0 128 126 116
0 -0 0 126 124 114
0 -0 0 124 125 116
0 -0 0 124 125 116
0 -0 0 126 123 118
0 -0 0 128 125 120
0 -0 0 129 124 122
0 -0 0 128 123 121
0 -0 0 130 122 121
0 -0 0 131 123 122
0 -0 0 130 121 124
0 -0 0 130 121 124
0 -0 0 130 121 126
0 -0 0 129 120 125
0 -0 0 127 121 125
0 -0 0 127 121 125
0 -0 0 124 123 123
0 -0 0 126 125 125
0 -0 0 126 126 120
0 -0 0 125 125 119
0 -0 0 126 123 118
0 -0 0 127 124 119
0 -0 0 129 124 120
0 -0 0 130 125 121
0 -0 0 129 124 120
0 -0 0 129 124 120
0 -0 0 128 123 119
0 -0 0 129 124 120
0 -0 0 131 123 120
0 -0 0 130 122 119
0 -0 0 128 124 117
0 -0 0 129 125 118
0 -0 0 129 124 120
0 -0 0 130 125 121
0 -0 0 132 124 121
0 -0 0 131 123 120
0 -0 0 131 123 120
0 -0 0 131 123 120
0 -0 0 129 124 120
0 -0 0 129 124 120
0 -0 0 129 126 121
0 -0 0 128 125 120
0 -0 0 126 126 120
0 -0 0 126 126 120
0 -0 0 127 127 121
0 -0 0 126 126 120
0 -0 0 127 124 119
0 -0 0 127 124 119
0 -0 0 128 123 119
0 -0 0 128 123 119
0 -0 0 130 126 119
0 -0 0 129 125 118
0 -0 0 129 125 116
0 -0 0 128 124 115
0 -0 0 128 124 117
0 -0 0 127 123 116
0 -0 0 127 125 117
0 -0 0 127 125 117
0 -0 0 125 126 117
0 -0 0 124 125 116
0 -0 0 126 127 118
0 -0 0 126 127 118
0 -0 0 127 125 117
0 -0 0 128 126 118
0 -0 0 128 126 118
0 -0 0 128 126 118
0 -0 0 127 125 117
0 -0 0 126 124 116
0 -0 0 127 125 117
0 -0 0 126 124 116
0 -0 0 128 124 117
0 -0 0 127 123 116
0 -0 0 128 124 117
0 -0 0 127 123 116
0 -0 0 127 124 119
0 -0 0 127 124 119
0 -0 0 124 124 120
0 -0 0 123 123 119
0 -0 0 126 122 123
0 -0 0 128 124 125
0 -0 0 129 125 126
0 -0 0 128 124 125
0 -0 0 125 124 124
0 -0 0 124 123 123
0 -0 0 124 123 123
0 -0 0 124 123 123
0 -0 0 125 125 121
0 -0 0 125 125 121
0 -0 0 127 124 119
0 -0 0 127 124 119
0 -0 0 127 124 119
0 -0 0 127 124 119
0 -0 0 127 124 119
0 -0 0 127 124 119
0 -0 0 127 124 119
0 -0 0 127 124 119
0 -0 0 128 124 117
0 -0 0 126 122 115
0 -0 0 128 121 113
0 -0 0 129 122 114
0 -0 0 129 122 112
0 -0 0 129 122 112
0 -0 0 129 122 112
0 -0 0 130 123 113
0 -0 0 130 123 113
0 -0 0 130 123 113
0 -0 0 127 123 112
0 -0 0 128 124 113
0 -0 0 127 125 115
0 -0 0 127 125 115
0 -0 0 126 124 116
0 -0 0 125 123 115
0 -0 0 125 122 117
0 -0 0 125 122 117
0 -0 0 125 123 115
0 -0 0 127 125 117
0 -0 0 124 125 116
0 -0 0 124 125 116
0 -0 0 124 124 118
0 -0 0 123 123 117
0 -0 0 124 124 120
0 -0 0 124 124 120
0 -0 0 126 123 120
0 -0 0 126 123 120
0 -0 0 126 121 119
0 -0 0 126 121 119
0 -0 0 126 121 117
0 -0 0 127 122 118
0 -0 0 126 121 117
0 -0 0 126 121 117
0 -0 0 124 121 116
0 -0 0 125 122 117
0 -0 0 125 122 119
0 -0 0 127 124 121
0 -0 0 123 124 120
0 -0 0 124 125 121
0 -0 0 123 124 118
0 -0 0 124 125 119
0 -0 0 124 125 116
0 -0 0 124 125 116
0 -0 0 124 125 116
0 -0 0 124 125 116
0 -0 0 123 124 113
0 -0 0 124 125 114
0 -0 0 124 125 114
0 -0 0 124 125 114
0 -0 0 125 123 113
0 -0 0 126 124 114
0 -0 0 127 125 115
0 -0 0 126 124 114
0 -0 0 125 126 117
0 -0 0 124 125 116
0 -0 0 124 126 117
0 -0 0 124 126 117
0 -0 0 121 126 116
0 -0 0 119 124 114
0 -0 0 121 123 114
0 -0 0 121 123 114
0 -0 0 121 122 116
0 -0 0 122 123 117
0 -0 0 122 123 117
0 -0 0 123 124 118
0 -0 0 121 126 116
0 -0 0 121 126 116
0 -0 0 120 125 113
0 -0 0 120 125 113
0 -0 0 120 125 115
0 -0 0 120 125 115
0 -0 0 120 125 115
0 -0 0 120 125 115
0 -0 0 122 124 113
0 -0 0 119 121 110
0 -0 0 122 123 112
0 -0 0 122 123 112
0 -0 0 125 123 115
0 -0 0 124 122 114
0 -0 0 125 123 115
0 -0 0 124 122 114
0 -0 0 123 124 115
0 -0 0 122 123 114
0 -0 0 119 124 112
0 -0 0 117 122 110
0 -0 0 112 125 112
0 -0 0 112 125 112
0 -0 0 112 124 114
0 -0 0 114 126 116
0 -0 0 117 125 112
0 -0 0 118 126 113
0 -0 0 119 124 110
0 -0 0 119 124 110
0 -0 0 122 124 106
0 -0 0 120 122 104
0 -0 0 120 123 102
0 -0 0 119 122 101
0 -0 0 119 122 104
0 -0 0 119 122 104
0 -0 0 119 122 104
0 -0 0 118 121 103
0 -0 0 113 124 105
0 -0 0 113 124 105
0 -0 0 112 123 102
0 -0 0 113 124 103
0 -0 0 113 124 103
0 -0 0 113 124 103
0 -0 0 113 124 103
0 -0 0 111 122 101
0 -0 0 111 120 100
0 -0 0 112 121 101
0 -0 0 114 120 101
0 -0 0 115 121 102
0 -0 0 118 120 102
0 -0 0 119 121 103
0 -0 0 119 121 103
0 -0 0 119 121 103
0 -0 0 120 119 102
0 -0 0 120 119 102
0 -0 0 120 120 100
0 -0 0 120 120 100
0 -0 0 120 123 98
0 -0 0 120 123 98
-0 -0 0 132 140 129
-0 -0 0 131 139 128
-0 -0 0 131 139 128
-0 -0 0 131 139 128
-0 -0 0 131 139 128
-0 -0 0 129 137 126
-0 -0 0 131 139 128
-0 -0 0 129 137 126
-0 -0 0 129 137 126
-0 -0 0 131 139 128
-0 -0 0 130 140 128
-0 -0 0 131 141 129
-0 -0 0 132 142 130
-0 -0 0 131 141 129
-0 -0 0 131 141 129
-0 -0 0 130 140 128
-0 -0 0 128 138 124
-0 -0 0 130 140 126
-0 -0 0 130 140 126
-0 -0 0 131 141 127
-0 -0 0 128 136 123
-0 -0 0 131 139 126
-0 -0 0 131 141 127
-0 -0 0 130 140 126
-0 -0 0 126 136 122
-0 -0 0 132 142 128
-0 -0 0 131 139 128
-0 -0 0 131 139 128
-0 -0 0 135 140 128
-0 -0 0 135 140 128
-0 -0 0 137 139 126
-0 -0 0 136 138 125
-0 -0 0 137 139 123
-0 -0 0 137 139 123
-0 -0 0 137 139 123
-0 -0 0 137 139 123
-0 -0 0 135 137 124
-0 -0 0 135 137 124
-0 -0 0 131 136 124
-0 -0 0 131 136 124
-0 -0 0 135 140 128
-0 -0 0 135 140 128
-0 -0 0 133 138 126
-0 -0 0 131 136 124
-0 -0 0 135 137 126
-0 -0 0 132 134 123
-0 -0 0 133 135 124
-0 -0 0 137 139 128
-0 -0 0 134 139 129
-0 -0 0 131 136 126
-0 -0 0 131 135 128
-0 -0 0 134 138 131
-0 -0 0 133 137 132
-0 -0 0 134 138 133
-0 -0 0 134 138 131
-0 -0 0 133 137 130
-0 -0 0 136 137 131
-0 -0 0 137 138 132
-0 -0 0 139 139 133
-0 -0 0 138 138 132
-0 -0 0 138 138 132
-0 -0 0 136 136 130
-0 -0 0 134 134 128
-0 -0 0 134 134 128
-0 -0 0 135 136 132
-0 -0 0 136 137 133
-0 -0 0 135 136 132
-0 -0 0 135 136 132
-0 -0 0 133 134 128
-0 -0 0 136 137 131
-0 -0 0 137 139 130
-0 -0 0 137 139 130
-0 -0 0 138 139 130
-0 -0 0 134 135 126
-0 -0 0 137 138 129
-0 -0 0 136 137 128
-0 -0 0 135 136 130
-0 -0 0 137 138 132
-0 -0 0 131 138 132
-0 -0 0 129 136 130
-0 -0 0 129 135 133
-0 -0 0 132 138 136
-0 -0 0 132 138 136
-0 -0 0 132 138 136
-0 -0 0 132 138 136
-0 -0 0 133 139 137
-0 -0 0 131 138 132
-0 -0 0 129 136 130
-0 -0 0 133 137 132
-0 -0 0 133 137 132
-0 -0 0 133 137 130
-0 -0 0 133 137 130
-0 -0 0 133 137 130
-0 -0 0 134 138 131
-0 -0 0 135 139 134
-0 -0 0 135 139 134
-0 -0 0 135 139 134
-0 -0 0 133 137 132
-0 -0 0 133 136 135
-0 -0 0 135 138 137
-0 -0 0 134 137 136
-0 -0 0 134 137 136
-0 -0 0 134 138 133
-0 -0 0 134 138 133
-0 -0 0 133 137 132
-0 -0 0 134 138 133
-0 -0 0 135 139 132
-0 -0 0 134 138 131
-0 -0 0 133 137 130
-0 -0 0 134 138 131
-0 -0 0 135 139 134
-0 -0 0 135 139 134
-0 -0 0 135 139 134
-0 -0 0 137 141 136
-0 -0 0 135 138 137
-0 -0 0 133 136 135
-0 -0 0 134 137 136
-0 -0 0 133 136 135
-0 -0 0 134 137 136
-0 -0 0 135 138 137
-0 -0 0 136 140 135
-0 -0 0 131 135 130
-0 -0 0 137 138 134
-0 -0 0 137 138 134
-0 -0 0 136 137 133
-0 -0 0 137 138 134
-0 -0 0 138 139 135
-0 -0 0 139 140 136
-0 -0 0 140 140 136
-0 -0 0 139 139 135
-0 -0 0 139 139 135
-0 -0 0 137 137 133
-0 -0 0 139 139 135
-0 -0 0 137 137 133
-0 -0 0 138 138 134
-0 -0 0 138 138 134
-0 -0 0 137 137 133
-0 -0 0 137 137 133
-0 -0 0 137 137 133
-0 -0 0 137 137 133
-0 -0 0 137 138 134
-0 -0 0 138 139 135
-0 -0 0 137 138 134
-0 -0 0 138 139 135
-0 -0 0 138 139 135
-0 -0 0 137 138 134
-0 -0 0 137 137 137
-0 -0 0 137 137 137
-0 -0 0 139 139 139
-0 -0 0 137 137 137
-0 -0 0 138 138 138
-0 -0 0 139 139 139
-0 -0 0 139 139 139
-0 -0 0 138 138 138
-0 -0 0 138 138 138
-0 -0 0 138 138 138
-0 -0 0 140 139 139
-0 -0 0 139 138 138
-0 -0 0 139 138 138
-0 -0 0 139 138 138
-0 -0 0 139 139 135
-0 -0 0 138 138 134
-0 -0 0 140 137 132
-0 -0 0 140 137 132
-0 -0 0 141 139 131
-0 -0 0 141 139 131
-0 -0 0 140 138 130
-0 -0 0 140 138 130
-0 -0 0 140 138 130
-0 -0 0 141 139 131
-0 -0 0 142 140 132
-0 -0 0 140 138 130
-0 -0 0 140 138 130
-0 -0 0 141 139 131
-0 -0 0 141 136 132
-0 -0 0 141 136 132
-0 -0 0 142 137 135
-0 -0 0 143 138 136
-0 -0 0 142 138 139
-0 -0 0 142 138 139
-0 -0 0 142 138 139
-0 -0 0 141 137 138
-0 -0 0 139 138 138
-0 -0 0 139 138 138
-0 -0 0 140 139 139
-0 -0 0 140 139 139
-0 -0 0 140 139 139
-0 -0 0 139 138 138
-0 -0 0 140 136 137
-0 -0 0 140 136 137
-0 -0 0 140 134 136
-0 -0 0 139 133 135
-0 -0 0 142 136 138
-0 -0 0 144 138 140
-0 -0 0 141 135 137
-0 -0 0 141 135 137
-0 -0 0 142 136 138
-0 -0 0 142 136 138
-0 -0 0 141 136 134
-0 -0 0 142 137 135
-0 -0 0 141 136 134
-0 -0 0 141 136 134
-0 -0 0 141 136 134
-0 -0 0 141 136 134
-0 -0 0 142 137 135
-0 -0 0 141 136 134
-0 -0 0 141 136 134
-0 -0 0 141 136 134
-0 -0 0 141 136 134
-0 -0 0 141 136 134
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 141 138 135
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 142 138 139
-0 -0 0 141 137 138
-0 -0 0 139 135 136
-0 -0 0 138 134 135
-0 -0 0 140 135 133
-0 -0 0 141 136 134
-0 -0 0 145 137 136
-0 -0 0 144 136 135
-0 -0 0 144 136 135
-0 -0 0 143 135 134
-0 -0 0 143 135 134
-0 -0 0 142 134 133
-0 -0 0 140 135 133
-0 -0 0 139 134 132
-0 -0 0 138 135 132
-0 -0 0 139 136 133
-0 -0 0 140 137 134
-0 -0 0 141 138 135
-0 -0 0 139 139 135
-0 -0 0 139 139 135
-0 -0 0 139 139 135
-0 -0 0 137 137 133
-0 -0 0 139 139 135
-0 -0 0 140 140 136
-0 -0 0 137 137 133
-0 -0 0 138 138 134
-0 -0 0 139 139 135
-0 -0 0 139 139 135
-0 -0 0 139 139 135
-0 -0 0 138 138 134
-0 -0 0 137 137 133
-0 -0 0 138 138 134
-0 -0 0 136 137 133
-0 -0 0 136 137 133
-0 -0 0 136 136 136
-0 -0 0 136 136 136
-0 -0 0 136 136 138
-0 -0 0 136 136 138
-0 -0 0 135 135 137
-0 -0 0 137 137 139
-0 -0 0 137 137 137
-0 -0 0 136 136 136
-0 -0 0 136 136 136
-0 -0 0 137 137 137
-0 -0 0 138 137 137
-0 -0 0 139 138 138
-0 -0 0 138 137 137
-0 -0 0 138 137 137
-0 -0 0 139 138 138
-0 -0 0 139 138 138
-0 -0 0 138 137 137
-0 -0 0 139 138 138
-0 -0 0 138 137 137
-0 -0 0 137 136 136
-0 -0 0 139 136 133
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 139 136 133
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 140 136 137
-0 -0 0 139 135 136
-0 -0 0 140 136 137
-0 -0 0 140 136 137
-0 -0 0 138 134 135
-0 -0 0 138 134 135
-0 -0 0 138 135 132
-0 -0 0 139 136 133
-0 -0 0 140 137 134
-0 -0 0 139 136 133
-0 -0 0 134 134 130
-0 -0 0 134 134 130
-0 -0 0 134 134 130
-0 -0 0 138 138 134
-0 -0 0 138 138 132
-0 -0 0 138 138 132
-0 -0 0 137 138 129
-0 -0 0 137 138 129
-0 -0 0 137 138 129
-0 -0 0 137 138 129
-0 -0 0 138 136 128
-0 -0 0 140 138 130
-0 -0 0 139 136 131
-0 -0 0 138 135 130
-0 -0 0 136 133 128
-0 -0 0 136 133 128
-0 -0 0 136 133 130
-0 -0 0 136 133 130
-0 -0 0 138 135 132
-0 -0 0 138 135 132
-0 -0 0 138 134 135
-0 -0 0 138 134 135
-0 -0 0 138 134 135
-0 -0 0 139 135 136
-0 -0 0 138 137 137
-0 -0 0 138 137 137
-0 -0 0 137 136 136
-0 -0 0 137 136 136
-0 -0 0 137 136 136
-0 -0 0 137 136 136
-0 -0 0 137 136 136
-0 -0 0 137 136 136
-0 -0 0 137 136 136
-0 -0 0 137 136 136
-0 -0 0 139 139 135
-0 -0 0 137 137 133
-0 -0 0 139 136 131
-0 -0 0 139 136 131
-0 -0 0 140 137 132
-0 -0 0 139 136 131
-0 -0 0 139 136 131
-0 -0 0 140 137 132
-0 -0 0 141 138 133
-0 -0 0 142 139 134
-0 -0 0 140 137 132
-0 -0 0 139 136 131
-0 -0 0 139 136 131
-0 -0 0 140 137 132
-0 -0 0 138 135 130
-0 -0 0 138 135 130
-0 -0 0 140 137 132
-0 -0 0 140 137 132
-0 -0 0 140 137 132
-0 -0 0 139 136 131
-0 -0 0 139 136 131
-0 -0 0 140 137 132
-0 -0 0 140 135 133
-0 -0 0 139 134 132
-0 -0 0 140 135 133
-0 -0 0 141 136 134
-0 -0 0 140 135 133
-0 -0 0 139 134 132
-0 -0 0 139 134 132
-0 -0 0 139 134 132
-0 -0 0 140 135 133
-0 -0 0 141 136 134
-0 -0 0 141 136 134
-0 -0 0 140 135 133
-0 -0 0 140 135 133
-0 -0 0 140 135 133
-0 -0 0 139 134 132
-0 -0 0 139 134 132
-0 -0 0 140 135 133
-0 -0 0 141 136 134
-0 -0 0 139 134 132
-0 -0 0 137 132 130
-0 -0 0 140 135 133
-0 -0 0 141 136 134
-0 -0 0 140 135 131
-0 -0 0 141 136 132
-0 -0 0 139 134 130
-0 -0 0 139 134 130
-0 -0 0 136 133 128
-0 -0 0 138 135 130
-0 -0 0 138 135 130
-0 -0 0 138 135 130
-0 -0 0 136 133 130
-0 -0 0 136 133 130
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 138 135 132
-0 -0 0 138 135 132
-0 -0 0 139 136 133
-0 -0 0 140 137 134
-0 -0 0 137 137 133
-0 -0 0 137 137 133
-0 -0 0 138 138 134
-0 -0 0 139 139 135
-0 -0 0 138 138 134
-0 -0 0 138 138 134
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 138 135 132
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 138 135 132
-0 -0 0 136 133 130
-0 -0 0 140 137 134
-0 -0 0 139 139 135
-0 -0 0 138 138 134
-0 -0 0 138 138 134
-0 -0 0 137 137 133
-0 -0 0 137 137 133
-0 -0 0 138 138 134
-0 -0 0 139 139 135
-0 -0 0 137 137 133
-0 -0 0 138 138 134
-0 -0 0 137 137 133
-0 -0 0 137 137 133
-0 -0 0 137 137 133
-0 -0 0 137 137 133
-0 -0 0 138 138 134
-0 -0 0 138 138 134
-0 -0 0 138 138 134
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 139 135 136
-0 -0 0 140 136 137
-0 -0 0 140 136 137
-0 -0 0 136 132 133
-0 -0 0 138 134 135
-0 -0 0 139 135 136
-0 -0 0 138 135 132
-0 -0 0 141 138 135
-0 -0 0 140 137 134
-0 -0 0 139 136 133
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 139 136 133
-0 -0 0 138 135 132
-0 -0 0 138 135 132
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 140 137 134
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 136 132 133
-0 -0 0 136 132 133
-0 -0 0 138 134 135
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 140 135 131
-0 -0 0 140 135 131
-0 -0 0 140 135 131
-0 -0 0 140 135 131
-0 -0 0 140 135 131
-0 -0 0 139 134 130
-0 -0 0 140 135 133
-0 -0 0 140 135 133
-0 -0 0 140 135 133
-0 -0 0 140 135 133
-0 -0 0 141 133 132
-0 -0 0 142 134 133
-0 -0 0 142 134 133
-0 -0 0 139 131 130
-0 -0 0 137 132 130
-0 -0 0 141 136 134
-0 -0 0 140 136 137
-0 -0 0 136 132 133
-0 -0 0 136 132 133
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 138 134 135
-0 -0 0 138 134 135
-0 -0 0 138 134 135
-0 -0 0 139 135 136
-0 -0 0 138 134 135
-0 -0 0 136 132 133
-0 -0 0 134 133 133
-0 -0 0 134 133 133
-0 -0 0 136 135 135
-0 -0 0 137 136 136
-0 -0 0 137 136 136
-0 -0 0 136 135 135
-0 -0 0 137 137 133
-0 -0 0 137 137 133
-0 -0 0 138 135 132
-0 -0 0 139 136 133
-0 -0 0 139 136 133
-0 -0 0 138 135 132
-0 -0 0 136 132 133
-0 -0 0 136 132 133
-0 -0 0 138 134 135
-0 -0 0 138 134 135
-0 -0 0 138 134 137
-0 -0 0 138 134 137
-0 -0 0 137 136 138
-0 -0 0 137 136 138
-0 -0 0 137 136 138
-0 -0 0 134 133 135
-0 -0 0 136 132 135
-0 -0 0 138 134 137
-0 -0 0 138 134 137
-0 -0 0 138 134 137
-0 -0 0 138 134 137
-0 -0 0 140 136 139
-0 -0 0 138 134 137
-0 -0 0 139 135 138
-0 -0 0 138 134 137
-0 -0 0 139 135 138
-0 -0 0 139 133 137
-0 -0 0 140 134 138
-0 -0 0 140 134 136
-0 -0 0 141 135 137
-0 -0 0 140 134 136
-0 -0 0 140 134 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 138 134 135
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 138 134 135
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 139 135 136
-0 -0 0 137 136 136
-0 -0 0 137 136 136
-0 -0 0 137 136 136
-0 -0 0 134 133 133
-0 -0 0 136 135 135
-0 -0 0 136 135 135
-0 -0 0 137 136 136
-0 -0 0 136 135 135
-0 -0 0 136 136 132
-0 -0 0 137 137 133
-0 -0 0 137 137 133
-0 -0 0 136 136 132
-0 -0 0 138 135 132
-0 -0 0 136 133 130
-0 -0 0 139 134 132
-0 -0 0 140 135 133
-0 -0 0 140 135 133
-0 -0 0 139 134 132
-0 -0 0 137 132 130
-0 -0 0 139 134 132
-0 -0 0 139 134 132
-0 -0 0 139 134 132
-0 -0 0 140 134 136
-0 -0 0 137 131 133
-0 -0 0 137 131 133
-0 -0 0 140 134 136
-0 -0 0 137 131 133
-0 -0 0 139 133 135
-0 -0 0 137 131 133
-0 -0 0 137 131 133
-0 -0 0 136 132 133
-0 -0 0 136 132 133
-0 -0 0 138 134 135
-0 -0 0 138 134 135
-0 -0 0 136 132 133
-0 -0 0 136 132 133
-0 -0 0 136 133 130
-0 -0 0 138 135 132
-0 -0 0 138 135 132
-0 -0 0 138 135 132
-0 -0 0 138 135 132
-0 -0 0 139 136 133
-0 -0 0 138 135 132
-0 -0 0 136 133 130
-0 -0 0 136 136 132
-0 -0 0 136 136 132
-0 -0 0 136 136 132
-0 -0 0 134 134 130
-0 -0 0 132 132 128
-0 -0 0 133 133 129
-0 -0 0 134 134 130
-0 -0 0 136 136 132
-0 -0 0 136 136 132
-0 -0 0 136 136 132
-0 -0 0 138 135 132
-0 -0 0 138 135 132
-0 -0 0 136 133 130
-0 -0 0 136 133 130
-0 -0 0 136 133 130
-0 -0 0 136 133 130
-0 -0 0 137 132 130
-0 -0 0 137 132 130
-0 -0 0 137 132 130
-0 -0 0 137 132 130
-0 -0 0 136 131 129
-0 -0 0 135 130 128
-0 -0 0 136 130 132
-0 -0 0 136 130 132
-0 -0 0 135 131 132
-0 -0 0 134 130 131
-0 -0 0 133 129 130
-0 -0 0 135 131 132
-0 -0 0 134 130 131
-0 -0 0 134 130 131
-0 -0 0 134 130 131
-0 -0 0 135 131 132
0 -0 0 135 131 134
0 -0 0 135 131 134
0 -0 0 134 130 133
0 -0 0 135 131 134
0 -0 0 136 130 132
0 -0 0 135 129 131
0 -0 0 135 130 128
0 -0 0 135 130 128
0 -0 0 135 130 128
0 -0 0 134 129 127
0 -0 0 134 128 130
0 -0 0 132 126 128
0 -0 0 132 128 131
0 -0 0 133 129 132
0 -0 0 132 128 131
0 -0 0 133 129 132
0 -0 0 134 130 131
0 -0 0 133 129 130
0 -0 0 131 127 128
0 -0 0 132 128 129
0 -0 0 131 127 128
0 -0 0 131 127 128
0 -0 0 131 127 128
0 -0 0 132 128 129
0 -0 0 132 128 129
0 -0 0 132 128 129
0 -0 0 131 127 128
0 -0 0 131 127 128
0 -0 0 131 127 128
0 -0 0 132 128 129
0 -0 0 133 127 129
0 -0 0 133 127 129
0 -0 0 132 127 125
0 -0 0 132 127 125
0 -0 0 132 127 123
0 -0 0 130 125 121
0 -0 0 130 125 121
0 -0 0 129 124 120
0 -0 0 129 124 122
0 -0 0 130 125 123
0 -0 0 129 124 122
0 -0 0 129 124 122
0 -0 0 128 123 121
0 -0 0 128 123 121
0 -0 0 128 123 121
0 -0 0 129 124 122
0 -0 0 127 122 120
0 -0 0 128 123 121
0 -0 0 127 122 120
0 -0 0 127 122 120
0 -0 0 129 123 125
0 -0 0 129 123 125
0 -0 0 127 123 124
0 -0 0 126 122 123
0 -0 0 126 122 123
0 -0 0 128 124 125
0 -0 0 127 123 124
0 -0 0 126 122 123
0 -0 0 126 122 123
0 -0 0 126 122 123
0 -0 0 127 122 120
0 -0 0 127 122 120
0 -0 0 127 122 120
0 -0 0 126 121 119
0 -0 0 126 121 117
0 -0 0 127 122 118
0 -0 0 126 121 117
0 -0 0 126 121 117
0 -0 0 126 121 117
0 -0 0 126 121 117
0 -0 0 125 120 116
0 -0 0 126 121 117
0 -0 0 128 120 117
0 -0 0 128 120 117
0 -0 0 129 121 118
0 -0 0 129 121 118
0 -0 0 129 121 118
0 -0 0 129 121 118
0 -0 0 129 121 120
0 -0 0 131 123 122
0 -0 0 137 129 126
0 -0 0 143 135 132
0 -0 0 145 138 132
0 -0 0 146 139 133
0 -0 0 148 141 135
0 -0 0 148 141 135
0 -0 0 146 138 135
0 -0 0 108 100 97
0 -0 0 140 135 133
0 -0 0 142 137 135
0 -0 0 143 140 137
0 -0 0 143 140 137
0 -0 0 145 142 139
0 -0 0 146 143 140
0 -0 0 146 143 140
0 -0 0 147 144 141
0 -0 0 147 143 144
0 -0 0 147 143 144
0 -0 0 147 143 144
0 -0 0 146 142 143
0 -0 0 146 142 143
0 -0 0 146 142 143
0 -0 0 147 143 144
0 -0 0 145 141 142
0 -0 0 145 142 139
0 -0 0 145 142 139
0 -0 0 146 143 140
0 -0 0 147 144 141
0 -0 0 146 143 140
0 -0 0 146 143 140
0 -0 0 146 143 140
0 -0 0 146 143 140
0 -0 0 146 143 140
0 -0 0 146 143 140
0 -0 0 146 143 138
0 -0 0 145 142 137
0 -0 0 146 141 137
0 -0 0 147 142 138
0 -0 0 147 142 138
0 -0 0 147 142 138
0 -0 0 147 142 138
0 -0 0 146 141 137
0 -0 0 146 141 137
0 -0 0 147 142 138
0 -0 0 146 141 137
0 -0 0 147 142 138
0 -0 0 145 142 137
0 -0 0 145 142 137
0 -0 0 143 140 135
0 -0 0 143 140 135
0 -0 0 143 140 135
0 -0 0 143 140 135
0 -0 0 145 142 137
0 -0 0 145 142 137
0 -0 0 145 142 137
0 -0 0 143 140 135
0 -0 0 142 139 134
0 -0 0 143 140 135
0 -0 0 142 139 134
0 -0 0 145 142 137
0 -0 0 146 143 138
0 -0 0 145 142 137
0 -0 0 143 140 135
0 -0 0 145 142 137
0 -0 0 145 142 137
0 -0 0 145 142 137
0 -0 0 144 139 137
0 -0 0 144 139 137
0 -0 0 146 138 137
0 -0 0 148 140 139
0 -0 0 147 137 137
0 -0 0 147 137 137
0 -0 0 146 136 136
0 -0 0 146 136 136
0 -0 0 145 137 136
0 -0 0 144 136 135
0 -0 0 146 138 135
0 -0 0 148 140 137
0 -0 0 148 140 137
0 -0 0 148 140 137
